timestamp,ssim,mae_abs,rmse_abs
2024-10-27 18:00:00,0.9930241899303832,0.4558937,0.5667292
2024-10-27 19:00:00,0.9937535502532648,0.26927856,0.33795765
2024-10-27 20:00:00,0.9932234368032502,0.6205282,0.77057326
2024-10-27 21:00:00,0.9929032357927424,0.4406573,0.54962754
2024-10-27 22:00:00,0.9918616124725976,0.4416391,0.56234646
2024-10-27 23:00:00,0.9908596743009536,0.5262606,0.6652692
2024-10-28 00:00:00,0.9899129710038617,0.5875496,0.7402736
2024-10-28 01:00:00,0.9892523662579018,0.65350056,0.81387776
2024-10-28 02:00:00,0.9910883943863604,0.37745416,0.48717475
2024-10-28 03:00:00,0.9882401292755612,1.4959996,1.6416178
2024-10-28 04:00:00,0.9875260470815203,1.2917186,1.4163598
2024-10-28 05:00:00,0.9874299610052915,0.552471,0.62941504
2024-10-28 06:00:00,0.9935031829420821,0.3536217,0.41280827
2024-10-28 07:00:00,0.9953074572905277,0.30497006,0.3616821
2024-10-28 08:00:00,0.9952881792666043,0.474255,0.5697944
2024-10-28 09:00:00,0.9954513665773121,0.2728434,0.3525273
2024-10-28 10:00:00,0.9942834354863705,0.457405,0.5560612
2024-10-28 11:00:00,0.9946452038334873,0.32703274,0.41321552
2024-10-28 12:00:00,0.9940238291554936,0.5315257,0.6350451
2024-10-28 13:00:00,0.9939925850538902,0.47673607,0.57492465
2024-10-28 14:00:00,0.9946853775032822,0.36089984,0.4425569
2024-10-28 15:00:00,0.9947063974141271,0.29728675,0.3693495
2024-10-28 16:00:00,0.9944273098762685,0.4412694,0.5461405
2024-10-28 17:00:00,0.9918410915455907,0.66045123,0.77032727
2024-10-28 18:00:00,0.9919658755074144,0.44648638,0.54315275
2024-10-28 19:00:00,0.9930511439762657,0.47960368,0.5656658
2024-10-28 20:00:00,0.988358206599863,1.2843858,1.4452722
2024-10-28 21:00:00,0.992401690368359,0.4902827,0.6174906
2024-10-28 22:00:00,0.9939721582885263,0.38641477,0.4798646
2024-10-28 23:00:00,0.9932742032646762,0.5822602,0.68553877
2024-10-29 00:00:00,0.9933454744011733,0.55267465,0.673837
2024-10-29 01:00:00,0.9942673032730379,0.39283258,0.5146746
2024-10-29 02:00:00,0.9953885662235622,0.22511896,0.274204
2024-10-29 03:00:00,0.9933511204663255,0.74503833,0.879302
2024-10-29 04:00:00,0.9951430788137788,0.3007018,0.36025918
2024-10-29 05:00:00,0.9942997463944885,0.4683289,0.5338614
2024-10-29 06:00:00,0.9951547365386361,0.18438166,0.23280483
2024-10-29 07:00:00,0.9959291106645091,0.1648995,0.22791213
2024-10-29 08:00:00,0.9941929293889388,0.87601745,1.0231761
2024-10-29 09:00:00,0.9938490905175555,0.6033426,0.7434452
2024-10-29 10:00:00,0.9944234591445561,0.39468336,0.5065661
2024-10-29 11:00:00,0.9939690146477032,0.5330591,0.6659866
2024-10-29 12:00:00,0.9946479279014581,0.29055542,0.3760236
2024-10-29 13:00:00,0.995375502953354,0.38670513,0.46080837
2024-10-29 14:00:00,0.995377025457958,0.24026252,0.30796832
2024-10-29 15:00:00,0.9957976164618443,0.20663618,0.2644081
2024-10-29 16:00:00,0.995659875481952,0.2905418,0.3636686
2024-10-29 17:00:00,0.993852105847353,0.66197157,0.79923254
2024-10-29 18:00:00,0.9951024763602799,0.27140334,0.33973342
2024-10-29 19:00:00,0.9951320104567494,0.39636242,0.5397282
2024-10-29 20:00:00,0.9945901291091056,0.40853918,0.55976325
2024-10-29 21:00:00,0.9948383921257384,0.5326215,0.66917104
2024-10-29 22:00:00,0.9958717374262931,0.323689,0.42869753
2024-10-29 23:00:00,0.9952811314262291,0.31898206,0.45257685
2024-10-30 00:00:00,0.9943274897014881,0.4165349,0.57701236
2024-10-30 01:00:00,0.9945215680311549,0.29201996,0.3992169
2024-10-30 02:00:00,0.99480733073738,0.21189079,0.25150853
2024-10-30 03:00:00,0.9888094749883934,1.3366002,1.5919975
2024-10-30 04:00:00,0.9931982959744585,0.31106052,0.39337805
2024-10-30 05:00:00,0.9952630460708795,0.17065339,0.207427
2024-10-30 06:00:00,0.9960398071355144,0.15077691,0.19059385
2024-10-30 07:00:00,0.995892621332844,0.29122177,0.33474788
2024-10-30 08:00:00,0.9958040341590653,0.2297849,0.29271346
2024-10-30 09:00:00,0.9950323343144032,0.33817238,0.40091422
2024-10-30 10:00:00,0.9943015918294926,0.35354725,0.4198955
2024-10-30 11:00:00,0.9939477620311643,0.5217356,0.6207942
2024-10-30 12:00:00,0.9947165388790468,0.4508413,0.58252794
2024-10-30 13:00:00,0.9944379776026422,0.5200352,0.6470959
2024-10-30 14:00:00,0.9932181979771385,0.3849832,0.5104893
2024-10-30 15:00:00,0.9946147009859522,0.22122034,0.2764725
2024-10-30 16:00:00,0.994943136070104,0.23435533,0.2951657
2024-10-30 17:00:00,0.9938410995381517,0.53495234,0.65153587
2024-10-30 18:00:00,0.9936259441198739,0.51855755,0.64001703
2024-10-30 19:00:00,0.9943306881145199,0.44568732,0.553385
2024-10-30 20:00:00,0.9959943058359112,0.29163975,0.35481763
2024-10-30 21:00:00,0.9954548547596715,0.45393407,0.56232375
2024-10-30 22:00:00,0.9955361147411402,0.4053342,0.4971244
2024-10-30 23:00:00,0.9954376937943008,0.364688,0.44410098
2024-10-31 00:00:00,0.9952778950811446,0.36252952,0.44580203
2024-10-31 01:00:00,0.9950015570539766,0.31410518,0.37911332
2024-10-31 02:00:00,0.9952627900897247,0.15157409,0.19216858
2024-10-31 03:00:00,0.988175687766037,1.5685613,1.6895999
2024-10-31 04:00:00,0.990060631263217,0.87316084,0.9673909
2024-10-31 05:00:00,0.9909304419723527,0.1971194,0.25780818
2024-10-31 06:00:00,0.9947421078719673,0.22224504,0.27266726
2024-10-31 07:00:00,0.9949172359117002,0.22326742,0.2777972
2024-10-31 08:00:00,0.9946063337274578,0.2270438,0.28196108
2024-10-31 09:00:00,0.9940532197475473,0.2691608,0.33286858
2024-10-31 10:00:00,0.9932573295175884,0.2562226,0.3200029
2024-10-31 11:00:00,0.9939627904109748,0.2793681,0.35875952
2024-10-31 12:00:00,0.9948730833358751,0.3763869,0.477172
2024-10-31 13:00:00,0.9939452177278121,0.5126064,0.62397754
2024-10-31 14:00:00,0.9928423120296018,0.2882018,0.35225788
2024-10-31 15:00:00,0.9916522446999435,0.32072783,0.39832258
2024-10-31 16:00:00,0.9912522271126271,0.3185402,0.39989895
2024-10-31 17:00:00,0.9908138410933802,0.63618034,0.8573695
2024-10-31 18:00:00,0.9910062116177814,0.5695377,0.7094978
2024-10-31 19:00:00,0.9925271146035176,0.62155885,0.7397893
2024-10-31 20:00:00,0.9935519622162069,0.44350368,0.5285427
2024-10-31 21:00:00,0.9946189242893373,0.2917608,0.3540388
2024-10-31 22:00:00,0.9944286491408632,0.34922203,0.43957105
2024-10-31 23:00:00,0.9941323525227237,0.40928665,0.50777465
2024-11-01 00:00:00,0.9939045271855113,0.46495157,0.56220776
2024-11-01 01:00:00,0.9933108133382643,0.5645748,0.66508365
2024-11-01 02:00:00,0.9941046813247522,0.22317694,0.32698593
2024-11-01 03:00:00,0.9883360113836019,1.4837416,1.6022861
2024-11-01 04:00:00,0.9907723260782713,0.60206294,0.7073636
2024-11-01 05:00:00,0.9916558975363087,0.24046555,0.32596487
2024-11-01 06:00:00,0.9942983346709438,0.20315301,0.28377524
2024-11-01 07:00:00,0.9948980799215268,0.17956533,0.2427428
2024-11-01 08:00:00,0.9950040841057951,0.20343405,0.24942902
2024-11-01 09:00:00,0.9938467897737521,0.20537421,0.2574904
2024-11-01 10:00:00,0.9933333983639356,0.18962099,0.25336272
2024-11-01 11:00:00,0.9941360563799826,0.17812558,0.25450265
2024-11-01 12:00:00,0.9949619790255225,0.35606903,0.41795376
2024-11-01 13:00:00,0.9947704887206522,0.36691064,0.45625502
2024-11-01 14:00:00,0.9937884857127607,0.30819896,0.3668286
2024-11-01 15:00:00,0.9919847066984284,0.34284875,0.43621978
2024-11-01 16:00:00,0.9911727597730828,0.37875238,0.47779387
2024-11-01 17:00:00,0.9913277358152822,0.4589335,0.62685317
2024-11-01 18:00:00,0.9925544544077414,0.49109972,0.6303704
2024-11-01 19:00:00,0.9926404391773099,0.633746,0.80019116
2024-11-01 20:00:00,0.9934771370380056,0.500448,0.6333541
2024-11-01 21:00:00,0.993731983514579,0.51572233,0.6610315
2024-11-01 22:00:00,0.9944947700379684,0.3603575,0.45406938
2024-11-01 23:00:00,0.994403570805141,0.4197285,0.5176685
2024-11-02 00:00:00,0.994571245299346,0.42484605,0.5239594
2024-11-02 01:00:00,0.9949755774143518,0.34014413,0.42960262
2024-11-02 02:00:00,0.9951864738171273,0.2632161,0.3324093
2024-11-02 03:00:00,0.9869692138628309,1.686255,1.8231958
2024-11-02 04:00:00,0.9911530640977428,0.48228726,0.5823532
2024-11-02 05:00:00,0.9923908423267724,0.1858487,0.24452704
2024-11-02 06:00:00,0.9943496515911222,0.14303784,0.18400346
2024-11-02 07:00:00,0.9941688287680563,0.5386011,0.6377181
2024-11-02 08:00:00,0.994614648988036,0.20899813,0.26024672
2024-11-02 09:00:00,0.9941183307420003,0.16983558,0.21227272
2024-11-02 10:00:00,0.9929399193098284,0.17998861,0.22547863
2024-11-02 11:00:00,0.9933821086708057,0.334087,0.39517924
2024-11-02 12:00:00,0.9942351208084029,0.39017433,0.47233838
2024-11-02 13:00:00,0.9942086920833239,0.4207306,0.5352869
2024-11-02 14:00:00,0.992744571852991,0.2663213,0.33979964
2024-11-02 15:00:00,0.9907970027448593,0.288736,0.35993043
2024-11-02 16:00:00,0.9902360457072564,0.3911445,0.5145566
2024-11-02 17:00:00,0.9914022348197198,0.39772704,0.5920724
2024-11-02 18:00:00,0.9934615805141854,0.39020258,0.4895503
2024-11-02 19:00:00,0.9939733637123234,0.5976624,0.7773713
2024-11-02 20:00:00,0.9946247445454391,0.37419328,0.45721456
2024-11-02 21:00:00,0.9944113784504703,0.49473938,0.60070527
2024-11-02 22:00:00,0.9947362258151147,0.32090518,0.4087122
2024-11-02 23:00:00,0.9939123551877759,0.31762996,0.39770442
2024-11-03 00:00:00,0.9932843250286076,0.4396933,0.52246016
2024-11-03 01:00:00,0.993576616549239,0.42394948,0.50672007
2024-11-03 02:00:00,0.9943738465893701,0.22354779,0.30210605
2024-11-03 03:00:00,0.984529536151292,1.7314078,1.8699539
2024-11-03 04:00:00,0.9898784162269559,0.5059117,0.6434731
2024-11-03 05:00:00,0.9918809386177021,0.35777763,0.45534852
2024-11-03 06:00:00,0.9933356059105767,0.32694918,0.40976
2024-11-03 07:00:00,0.9928272678167589,0.63405424,0.7366917
2024-11-03 08:00:00,0.9934288067991671,0.24727193,0.29525253
2024-11-03 09:00:00,0.9937544839632109,0.31429666,0.37609446
2024-11-03 10:00:00,0.9922674167924794,0.2609745,0.32098338
2024-11-03 11:00:00,0.9915084243109206,0.48134464,0.5837808
2024-11-03 12:00:00,0.9910276709667671,0.8951296,1.0274812
2024-11-03 13:00:00,0.9916470662937071,0.5918955,0.71744853
2024-11-03 14:00:00,0.9899169223450639,0.36285082,0.46222025
2024-11-03 15:00:00,0.9898198874319717,0.3276469,0.42168176
2024-11-03 16:00:00,0.9901775665146646,0.37434414,0.48277694
2024-11-03 17:00:00,0.98970226138923,0.45940328,0.5965587
2024-11-03 18:00:00,0.9924975553264562,0.358329,0.4756482
2024-11-03 19:00:00,0.9941211755719613,0.45036146,0.5523111
2024-11-03 20:00:00,0.994975150035353,0.26896748,0.3417011
2024-11-03 21:00:00,0.9946311896406794,0.4230582,0.5369629
2024-11-03 22:00:00,0.9940030173140738,0.38058367,0.47103107
2024-11-03 23:00:00,0.9919733120610282,0.4119603,0.49448302
2024-11-04 00:00:00,0.991695557538081,0.48238847,0.5721446
2024-11-04 01:00:00,0.9921903425811788,0.49046603,0.58261406
2024-11-04 02:00:00,0.9936022559831003,0.19463404,0.2547985
2024-11-04 03:00:00,0.9837588917518262,1.8131751,1.9626107
2024-11-04 04:00:00,0.9899432709292123,0.65742844,0.80326504
2024-11-04 05:00:00,0.991281543849805,0.35209817,0.45751634
2024-11-04 06:00:00,0.9934073121155786,0.35735103,0.45281374
2024-11-04 07:00:00,0.992841431728548,0.51406,0.61716133
2024-11-04 08:00:00,0.9931738680209308,0.26822683,0.3199037
2024-11-04 09:00:00,0.9936287297753812,0.28423524,0.34107414
2024-11-04 10:00:00,0.9921750119565041,0.24465425,0.29676196
2024-11-04 11:00:00,0.9916281072055538,0.4391593,0.52345985
2024-11-04 12:00:00,0.9912963217907749,0.6039038,0.6954405
2024-11-04 13:00:00,0.9910037833255064,0.39790115,0.49475902
2024-11-04 14:00:00,0.9909654232917053,0.34868255,0.462347
2024-11-04 15:00:00,0.989599098958368,0.33450314,0.4600836
2024-11-04 16:00:00,0.9898518143744894,0.35233197,0.4648259
2024-11-04 17:00:00,0.9906016097203939,0.4595392,0.63786757
2024-11-04 18:00:00,0.9916547963228122,0.5755734,0.69616765
2024-11-04 19:00:00,0.9938424212577297,0.3015593,0.38286498
2024-11-04 20:00:00,0.994847596827987,0.38084763,0.45795882
2024-11-04 21:00:00,0.9945896598473211,0.37549245,0.45119086
2024-11-04 22:00:00,0.9939693280110585,0.3944261,0.47588277
2024-11-04 23:00:00,0.9932566674336993,0.44051492,0.53614384
2024-11-05 00:00:00,0.9930346517683871,0.4797199,0.58096325
2024-11-05 01:00:00,0.9931084265533134,0.5160167,0.61213005
2024-11-05 02:00:00,0.9942025475084215,0.24109387,0.29900223
2024-11-05 03:00:00,0.9843353310181491,1.8132925,1.9553696
2024-11-05 04:00:00,0.9911958160710228,0.41943952,0.6032096
2024-11-05 05:00:00,0.9913893031390184,0.44979334,0.6174238
2024-11-05 06:00:00,0.9921143021612956,0.356306,0.4506274
2024-11-05 07:00:00,0.9928288946846762,0.35289228,0.41200438
2024-11-05 08:00:00,0.9933280600470813,0.31339988,0.3769823
2024-11-05 09:00:00,0.9939542846673768,0.26567894,0.31818163
2024-11-05 10:00:00,0.9922816284717649,0.24352945,0.30137646
2024-11-05 11:00:00,0.9905746979448452,0.4136536,0.5315111
2024-11-05 12:00:00,0.9899197319658424,0.73959875,0.8463223
2024-11-05 13:00:00,0.9897964673053936,0.41163307,0.5061756
2024-11-05 14:00:00,0.9910765197712829,0.34217033,0.46393764
2024-11-05 15:00:00,0.9889599592379072,0.32480147,0.42776948
2024-11-05 16:00:00,0.989101381177112,0.41556296,0.54339314
2024-11-05 17:00:00,0.9904732177486003,0.40662405,0.59083694
2024-11-05 18:00:00,0.9919404604990126,0.4236919,0.6774575
2024-11-05 19:00:00,0.9916172251826474,0.79260486,0.9890551
2024-11-05 20:00:00,0.9939314844546902,0.4067913,0.50929123
2024-11-05 21:00:00,0.9943300573066393,0.45724294,0.5635397
2024-11-05 22:00:00,0.9939092358006902,0.4382484,0.52760845
2024-11-05 23:00:00,0.9935494681661774,0.28587168,0.33815515
2024-11-06 00:00:00,0.9935896982549467,0.4182427,0.4838985
2024-11-06 01:00:00,0.9939967530909115,0.5071561,0.57181644
2024-11-06 02:00:00,0.9952085026937365,0.15023252,0.19662268
2024-11-06 03:00:00,0.9812984695682702,2.0525992,2.2159514
2024-11-06 04:00:00,0.9883215895441383,0.7876004,0.926072
2024-11-06 05:00:00,0.9924571875352047,0.25595123,0.36352956
2024-11-06 06:00:00,0.9947513893965307,0.19085729,0.24864854
2024-11-06 07:00:00,0.9942231630736675,0.43426436,0.52786666
2024-11-06 08:00:00,0.9937133291734207,0.27247578,0.33500373
2024-11-06 09:00:00,0.9939121458252695,0.2563998,0.31624353
2024-11-06 10:00:00,0.9922119388951767,0.27203608,0.34191605
2024-11-06 11:00:00,0.9925595411795497,0.45963934,0.5376595
2024-11-06 12:00:00,0.9924635305635737,0.7389865,0.8468114
2024-11-06 13:00:00,0.9929139784438252,0.39904544,0.4958468
2024-11-06 14:00:00,0.9913384767180089,0.29317528,0.3759137
2024-11-06 15:00:00,0.9889831224075623,0.48554093,0.68889624
2024-11-06 16:00:00,0.9885276282248037,0.4946051,0.8556427
2024-11-06 17:00:00,0.9906632546465582,0.5864209,0.86029977
2024-11-06 18:00:00,0.9929717195228679,0.54263735,0.6941513
2024-11-06 19:00:00,0.9925679461518659,0.4768354,0.58247024
2024-11-06 20:00:00,0.991875616413567,0.35938007,0.45132288
2024-11-06 21:00:00,0.9916260863153654,0.3947196,0.4863555
2024-11-06 22:00:00,0.9914316123241869,0.43369725,0.53551143
2024-11-06 23:00:00,0.9914476191048851,0.51319295,0.6250888
2024-11-07 00:00:00,0.9912898162091865,0.5169565,0.6428928
2024-11-07 01:00:00,0.9906940067690356,0.63326466,0.76989883
2024-11-07 02:00:00,0.9926932247605009,0.28705743,0.36611867
2024-11-07 03:00:00,0.9843710481784388,1.6635079,1.7979475
2024-11-07 04:00:00,0.9911675878435401,0.5726003,0.7203271
2024-11-07 05:00:00,0.9920652645857444,0.48499334,0.6172456
2024-11-07 06:00:00,0.9934649624958272,0.3304778,0.41283578
2024-11-07 07:00:00,0.9932774053951594,0.7015559,0.8126767
2024-11-07 08:00:00,0.9934208145103774,0.24721432,0.30000874
2024-11-07 09:00:00,0.9939780304647838,0.30630895,0.37001595
2024-11-07 10:00:00,0.993227411293239,0.27152863,0.33450928
2024-11-07 11:00:00,0.9919830644477368,0.45548677,0.554759
2024-11-07 12:00:00,0.991398928155352,0.8987098,1.0242901
2024-11-07 13:00:00,0.9920264157233701,0.46371672,0.5839122
2024-11-07 14:00:00,0.9906565974370948,0.33329967,0.43640488
2024-11-07 15:00:00,0.988301136584788,0.42572495,0.54015595
2024-11-07 16:00:00,0.9872144297042506,0.5597411,0.7836307
2024-11-07 17:00:00,0.988634857807273,0.5220748,0.8781865
2024-11-07 18:00:00,0.9908656123026925,0.53549653,0.78140557
2024-11-07 19:00:00,0.9925073180477805,0.5995347,0.73964566
2024-11-07 20:00:00,0.9925463575700167,0.34322432,0.45947745
2024-11-07 21:00:00,0.9920113989361388,0.45191824,0.54735905
2024-11-07 22:00:00,0.9930694531324826,0.33076406,0.3932654
2024-11-07 23:00:00,0.9927161563306673,0.50373524,0.59029186
2024-11-08 00:00:00,0.9923355956100552,0.5489496,0.64284956
2024-11-08 01:00:00,0.9918912472324874,0.5893187,0.6924197
2024-11-08 02:00:00,0.9935471227452286,0.268958,0.32168096
2024-11-08 03:00:00,0.984957156591409,1.6421627,1.7725979
2024-11-08 04:00:00,0.9913943012325503,0.52346724,0.69070363
2024-11-08 05:00:00,0.9930993201327579,0.3694265,0.4657237
2024-11-08 06:00:00,0.9941159812448984,0.29880682,0.37841076
2024-11-08 07:00:00,0.9938600776512789,0.61220723,0.71519876
2024-11-08 08:00:00,0.9938165245646831,0.23825268,0.28953773
2024-11-08 09:00:00,0.9942220301727847,0.2313519,0.28579888
2024-11-08 10:00:00,0.9931496530407538,0.22264037,0.27916378
2024-11-08 11:00:00,0.992338044418549,0.34932297,0.42719984
2024-11-08 12:00:00,0.9907857832741771,0.9094793,1.0546798
2024-11-08 13:00:00,0.9910567466302227,0.42381564,0.5338031
2024-11-08 14:00:00,0.9913696026124292,0.3720512,0.48141587
2024-11-08 15:00:00,0.990236303024135,0.34877476,0.47393158
2024-11-08 16:00:00,0.9894480784965699,0.41439223,0.56250435
2024-11-08 17:00:00,0.9903699449894454,0.53587246,0.69274396
2024-11-08 18:00:00,0.9916059775714591,0.60343593,0.77725446
2024-11-08 19:00:00,0.9905619963598457,0.9011128,1.0926807
2024-11-08 20:00:00,0.991928303021492,0.33586347,0.45183176
2024-11-08 21:00:00,0.9908585386220157,0.4993397,0.610946
2024-11-08 22:00:00,0.9915938945771688,0.39629966,0.49079227
2024-11-08 23:00:00,0.9921463861673953,0.42357975,0.51631826
2024-11-09 00:00:00,0.9922679950041899,0.5102532,0.6004092
2024-11-09 01:00:00,0.9917571362223693,0.5854523,0.68142945
2024-11-09 02:00:00,0.993245664732834,0.21845587,0.287868
2024-11-09 03:00:00,0.9836059756669199,1.7283497,1.863589
2024-11-09 04:00:00,0.9908121949458862,0.4870006,0.622707
2024-11-09 05:00:00,0.9927623034509362,0.3879307,0.49664152
2024-11-09 06:00:00,0.9936602458517094,0.39696532,0.48529541
2024-11-09 07:00:00,0.9929764781468003,0.73401076,0.8340698
2024-11-09 08:00:00,0.9935056257341739,0.20707206,0.26870054
2024-11-09 09:00:00,0.9940130955409285,0.22757618,0.2911234
2024-11-09 10:00:00,0.9930401622983164,0.2386943,0.30250096
2024-11-09 11:00:00,0.9918372739034613,0.4257646,0.52003366
2024-11-09 12:00:00,0.9901341631044072,0.974865,1.1125414
2024-11-09 13:00:00,0.9899943920247293,0.5144932,0.650237
2024-11-09 14:00:00,0.9910211757988091,0.38800663,0.4893532
2024-11-09 15:00:00,0.9901361201444807,0.4169712,0.5415642
2024-11-09 16:00:00,0.9909746464557915,0.4593772,0.58330727
2024-11-09 17:00:00,0.9915190195369555,0.5921292,0.7305775
2024-11-09 18:00:00,0.9917141547290658,0.5737491,0.720195
2024-11-09 19:00:00,0.9919343278678657,0.45679104,0.55407345
2024-11-09 20:00:00,0.9901591756547825,0.36527264,0.44420356
2024-11-09 21:00:00,0.989825589621361,0.4530019,0.54649633
2024-11-09 22:00:00,0.9913530393816607,0.41539583,0.5045251
2024-11-09 23:00:00,0.9912174296992644,0.58533233,0.6920062
2024-11-10 00:00:00,0.9920439342175276,0.49151716,0.5758294
2024-11-10 01:00:00,0.9915292050770041,0.59644383,0.69301885
2024-11-10 02:00:00,0.9934124952401189,0.25751883,0.31340468
2024-11-10 03:00:00,0.9829941185139695,1.7851676,1.9249983
2024-11-10 04:00:00,0.9907700655002524,0.44903794,0.5944665
2024-11-10 05:00:00,0.9929037576745269,0.39295048,0.49773148
2024-11-10 06:00:00,0.9937520730265683,0.3293433,0.40498242
